front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2218986,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2219653,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2220325,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2220986,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2221644,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2222307,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2222967,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2223623,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.222428,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2224941,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.22256,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.222652,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2227318,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.222801,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2228675,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2229328,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.222999,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2230654,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.223132,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.223198,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2232642,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2233303,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2233963,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2234628,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2235289,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2235942,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.223691,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2237842,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2238533,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2239282,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2240052,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.22407,4.848878383636475,4.888951778411865
478.0,487.0,0.12332107629004373,500,9.0,0.0461211160145112,623.3210762900437,1642519238.2241454,4.848878383636475,4.888951778411865
478.0,487.0,0.12390594092341814,500,9.0,0.0461211160145112,623.9059409234181,1642519238.240843,4.848878383636475,4.9690985679626465
478.0,487.0,0.12390594092341814,500,9.0,0.0461211160145112,623.9059409234181,1642519238.2409534,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2410412,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2411256,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.241207,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2412875,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.241367,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.241447,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2415264,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2416067,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.241688,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2418425,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.241938,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2420418,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2421255,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2422059,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.242287,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2423668,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2424483,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.242528,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.242607,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2426867,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2427661,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.242864,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2429445,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2430246,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2431052,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.243186,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2432659,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2433453,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2434268,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2435074,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2435884,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.24367,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2437506,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2438312,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2439296,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2440126,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.244093,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.244174,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2442544,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2443354,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.244416,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2444963,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2445757,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2446563,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2447364,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2448156,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2448971,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.244996,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.245079,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2451599,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.245241,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2453194,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2454011,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.245482,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2455614,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2456412,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2457607,4.848878383636475,4.9690985679626465
478.0,486.0,0.12390594092341814,500,8.0,0.041002647445327445,623.9059409234181,1642519238.2458858,4.848878383636475,4.9690985679626465
478.0,486.0,0.12072279391467976,500,8.0,0.041002647445327445,620.7227939146798,1642519238.256975,4.848878383636475,4.9690985679626465
478.0,486.0,0.12072279391467976,500,8.0,0.041002647445327445,620.7227939146798,1642519238.257085,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2571726,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2572565,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.257337,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2574198,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2575011,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2575817,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2576632,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2577646,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.25788,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2579913,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.258074,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2581537,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2582352,4.848878383636475,4.9690985679626465
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.274198,5.049245357513428,5.089318752288818
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.2852614,5.169465065002441,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3013883,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3015954,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3016922,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.30181,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3019276,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3020139,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3021028,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3021855,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3022804,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.302377,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3024657,5.209538459777832,5.209538459777832
476.0,486.0,0.12072279391467976,500,10.0,0.05123716740341881,620.7227939146798,1642519238.3025699,5.209538459777832,5.209538459777832
