front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0204775,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0205445,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.020611,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0206776,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0207446,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0208108,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0208776,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0209448,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0210114,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0210931,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0211623,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0212297,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.021297,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0213635,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0214303,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.026775,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.026904,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0269988,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.027092,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0271845,3.045576810836792,2.92535662651062
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0380206,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0381556,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0382633,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.038341,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.038377,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0384367,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0385165,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0385468,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0385776,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0386362,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0386698,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0387347,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0387714,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0388017,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0388305,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.038875,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0389037,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0389311,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.038959,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0389864,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0390313,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0390613,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0390892,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0391257,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.039157,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0392053,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0392342,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0392623,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.039292,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0393198,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0393643,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0393941,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0394247,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0394554,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.039492,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.039538,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0395668,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0395944,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0396223,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.03965,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0396786,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0397062,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0397344,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0397627,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0397902,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0398188,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0398457,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0398731,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0399003,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0399277,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0399566,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0399842,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0400114,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0400386,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0400658,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0400941,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0401287,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0401597,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0401883,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0402157,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0402448,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.040273,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0403013,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,544.8106234138752,1642518457.0403302,3.2058699131011963,3.045576333999634
423.0,462.0,0,500,39.0,0.19739555984988078,547.6833586491999,1642518457.06226,3.2860167026519775,3.2058699131011963
423.0,462.0,0,500,39.0,0.19739555984988078,547.6833586491999,1642518457.0623488,3.2860167026519775,3.2058699131011963
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0678093,3.2860167026519775,3.2058699131011963
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0679297,3.2860167026519775,3.2058699131011963
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.067997,3.2860167026519775,3.2058699131011963
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.068057,3.2860167026519775,3.2058699131011963
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0738604,3.4062368869781494,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0740352,3.4062368869781494,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0741067,3.4062368869781494,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0741792,3.4062368869781494,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.0742538,3.4062368869781494,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.095523,3.44631028175354,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.1185179,3.566530227661133,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,541.853569013908,1642518457.12379,3.566530227661133,3.2860167026519775
423.0,459.0,0,500,36.0,0.1825598531309068,541.853569013908,1642518457.1238863,3.566530227661133,3.2860167026519775
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.12395,3.566530227661133,3.2860167026519775
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1348362,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1349921,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1351047,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1351771,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1352692,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.135359,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1354258,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1354845,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1355252,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1355693,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1355968,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.135649,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.135678,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1357057,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1357346,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1409917,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1412048,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1412942,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1413786,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1414618,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.141546,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1416283,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1417098,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.141845,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1419377,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1420176,3.646677017211914,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1584742,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1586616,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.158757,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1588316,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1640983,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.16436,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.164467,3.7268238067626953,3.4062368869781494
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.1915634,3.9271907806396484,3.366163492202759
419.0,457.0,0,500,38.0,0.19245976577634127,547.6833586491999,1642518457.202344,3.9271907806396484,3.366163492202759
419.0,457.0,0,500,38.0,0.19245976577634127,547.6833586491999,1642518457.2025287,3.9271907806396484,3.366163492202759
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.213644,3.9271907806396484,3.366163492202759
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.21404,3.9271907806396484,3.366163492202759
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.2141345,3.9271907806396484,3.366163492202759
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.2142067,3.9271907806396484,3.366163492202759
423.0,459.0,0,500,36.0,0.1825598531309068,547.6833586491999,1642518457.2379408,3.967264175415039,3.526456832885742
423.0,459.0,0,500,36.0,0.1825598531309068,541.853569013908,1642518457.238106,3.967264175415039,3.526456832885742
423.0,459.0,0,500,36.0,0.1825598531309068,541.853569013908,1642518457.238195,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2383745,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2385516,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2386346,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.238711,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2388012,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2388813,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.238956,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.239033,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2391226,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2392013,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.239278,3.967264175415039,3.526456832885742
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2399042,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.240075,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2402225,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.240327,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2404094,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2404895,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.24057,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2406507,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2407315,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.240811,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2409036,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.240986,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2410684,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2411482,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2412398,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2413208,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2414017,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2414806,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.241561,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2416403,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2417355,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.241833,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.241933,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2420163,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2420983,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.242178,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2422705,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.242354,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2424343,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2425163,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2425961,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2426765,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2427578,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.24284,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2429204,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.243008,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2430904,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2431726,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.243254,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.243346,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2434292,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2435107,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2435923,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2436721,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2437527,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2438338,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2439156,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2440915,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2441814,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.244263,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2443554,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.244438,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2445192,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.244599,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2447188,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2448032,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.244884,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2449644,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.245046,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2451332,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2452166,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2452972,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2453895,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.245471,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.245551,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2456312,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2457116,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2458048,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.245887,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2459674,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2514193,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2515311,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2516263,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2517195,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2518003,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2518814,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2519639,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2520442,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2521253,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2522073,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2522898,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2523837,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2524736,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2525566,3.967264175415039,3.6066036224365234
419.0,457.0,0,500,38.0,0.19245976577634127,541.853569013908,1642518457.2526379,3.967264175415039,3.6066036224365234
