front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.521545,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5216017,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.521659,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5217166,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5218432,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5219061,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5219638,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5220203,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5220764,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.522146,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5222096,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5222685,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5223255,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5223827,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5224392,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5224965,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5225549,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5226111,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5226672,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.522724,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5227816,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5228393,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.522896,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5229528,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5230093,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5230658,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5231233,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5231905,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5232532,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5233119,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5233686,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5234265,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5234833,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.52354,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5235977,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.523655,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.523712,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.523768,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5238242,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5238822,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5239391,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5239966,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5240526,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5241096,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.524166,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5242345,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5242975,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.524357,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.524415,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5244727,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5245302,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.535301,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5354323,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5355184,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5356,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5356789,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.53576,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.53584,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5359197,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5359976,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5360758,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.536153,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5362294,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5363107,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5363896,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5364804,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5365603,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5366378,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.536715,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5367877,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5368505,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5369139,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5369759,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5370388,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5371015,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5371644,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5372272,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.53729,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5373595,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.53744,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5375185,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5375843,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5376494,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5377133,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5378675,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5379374,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.538002,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5380664,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.538132,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5381954,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.53826,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5383227,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5383923,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5384586,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5385354,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5386004,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.538665,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5387301,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.538794,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5388582,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5389209,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5389848,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5390477,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5391107,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.539173,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5392354,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5392983,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5393615,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5394301,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5394952,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5395696,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5396345,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5396998,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.539763,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5398273,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5398903,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5399535,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.540017,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5400803,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.540144,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.540207,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5402703,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5403333,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5403957,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5460231,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5461218,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.546204,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5462842,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.546362,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.546443,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5465229,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5465994,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5466769,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5467536,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.546831,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5469072,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.546999,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5470846,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5471637,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.547241,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5473187,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5473964,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5474734,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5475502,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5476272,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5477042,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5477815,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5478456,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5479093,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5479724,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.548047,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5481186,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5481844,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5482483,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5483124,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5483756,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5484374,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5485,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5485628,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.548625,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5486877,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5487504,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5488124,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5488753,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.54896,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5490274,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5491025,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5491729,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5492382,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5493023,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5493667,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.549439,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5495152,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.549585,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.549662,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5497475,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.549845,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5499144,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5499783,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5500417,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5501192,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5501904,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.550256,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5503206,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5503855,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.55045,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.550514,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5505776,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5506399,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.550702,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5507643,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.550827,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.55089,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.550953,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5510154,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5510783,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5511534,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5565214,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5566413,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5567517,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5568454,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.556917,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5569882,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5570588,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5571249,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5571914,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.557256,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5573206,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5573862,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5574672,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5575378,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.557607,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5576718,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5577881,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.55789,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5579724,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5580547,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5581226,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5582075,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.558282,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5583682,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5584567,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5585454,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5586274,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5587003,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5587876,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5588596,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5589237,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5589902,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5590546,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5591185,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.559184,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.559248,0.0,0.0
