,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
100,1663874502.2313116,331.5,138.0,0.0,500.0,-193.5,-0.4931956569026999,389.3243834809178,0.24993112683296204,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
101,1663874502.234367,331.5,138.0,0.0,500.0,-193.5,-0.4931956569026999,389.3243834809178,0.24993112683296204,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
102,1663874502.237369,331.5,138.0,0.0,500.0,-193.5,-0.4931956569026999,389.3243834809178,0.24993112683296204,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
103,1663874502.2672336,331.5,138.0,0.0,500.0,-193.5,-0.4931956569026999,389.3243834809178,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
104,1663874502.2706032,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
105,1663874502.273448,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
106,1663874502.2820437,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
107,1663874502.289293,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
108,1663874502.2925842,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
109,1663874502.3005726,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
110,1663874502.3148468,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
111,1663874502.3351698,330.0,141.5,0.0,500.0,-188.5,-0.4823575883750614,391.71711852258585,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
112,1663874502.3383884,321.5,137.5,0.0,500.0,-184.0,-0.4724969355170638,387.48749253566115,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
113,1663874502.3412228,321.5,137.5,0.0,500.0,-184.0,-0.4724969355170638,387.48749253566115,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
114,1663874502.3479433,321.5,137.5,0.0,500.0,-184.0,-0.4724969355170638,387.48749253566115,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
115,1663874502.3557303,321.5,138.5,0.0,500.0,-183.0,-0.47029202949149584,388.2203753994409,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
116,1663874502.3691604,321.5,138.5,0.0,500.0,-183.0,-0.47029202949149584,388.2203753994409,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
117,1663874502.372031,321.5,138.5,0.0,500.0,-183.0,-0.47029202949149584,388.2203753994409,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
118,1663874502.3803306,321.5,138.5,0.0,500.0,-183.0,-0.47029202949149584,388.2203753994409,0.3460584878921509,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
119,1663874502.421637,321.5,138.5,0.0,500.0,-183.0,-0.47029202949149584,388.2203753994409,0.4229603409767151,0.01922547072172165,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
120,1663874502.4495013,321.5,139.0,0.0,500.0,-182.5,-0.4691877185245802,388.5867252573492,0.4229603409767151,0.01922547072172165,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
121,1663874502.4640617,322.0,139.0,0.0,500.0,-183.0,-0.47029202949149584,388.6660933964552,0.4229603409767151,0.01922547072172165,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
122,1663874502.4785428,322.0,139.0,0.0,500.0,-183.0,-0.47029202949149584,388.6660933964552,0.4806367754936218,0.01922547072172165,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
123,1663874502.492002,320.5,144.5,0.0,500.0,-176.0,-0.45471927482096935,392.4442349948709,0.4806367754936218,0.01922547072172165,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
124,1663874502.5162525,320.5,144.5,0.0,500.0,-176.0,-0.45471927482096935,392.4442349948709,0.4806367754936218,0.0769018828868866,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
125,1663874502.5301812,320.5,144.5,0.0,500.0,-176.0,-0.45471927482096935,392.4442349948709,0.4806367754936218,0.0769018828868866,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
126,1663874502.5327876,320.5,144.5,0.0,500.0,-176.0,-0.45471927482096935,392.4442349948709,0.4806367754936218,0.0769018828868866,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
127,1663874502.5525854,315.5,145.5,0.0,500.0,-170.0,-0.4411794804149806,392.29320457996903,0.5190876722335815,0.1153528168797493,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
128,1663874502.5813751,315.5,146.0,0.0,500.0,-169.5,-0.4400432248676184,392.65423101982964,0.5190876722335815,0.1153528168797493,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
129,1663874502.58896,315.5,146.0,0.0,500.0,-169.5,-0.4400432248676184,392.65423101982964,0.5190876722335815,0.1153528168797493,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
130,1663874502.5919437,315.5,146.0,0.0,500.0,-169.5,-0.4400432248676184,392.65423101982964,0.5190876722335815,0.1153528168797493,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
131,1663874502.6203513,315.5,146.0,0.0,500.0,-169.5,-0.4400432248676184,392.65423101982964,0.6152150630950928,0.1153528168797493,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
132,1663874502.639876,312.0,150.0,0.0,500.0,-162.0,-0.4228539261329407,394.8620117408211,0.6152150630950928,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
133,1663874502.6532557,312.0,150.0,0.0,500.0,-162.0,-0.4228539261329407,394.8620117408211,0.6152150630950928,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
134,1663874502.6759129,312.0,150.0,0.0,500.0,-162.0,-0.4228539261329407,394.8620117408211,0.6152150630950928,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
135,1663874502.726604,312.0,150.0,0.0,500.0,-162.0,-0.4228539261329407,394.8620117408211,0.6921169757843018,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
136,1663874502.7344532,306.0,152.5,0.0,500.0,-153.5,-0.4030464604145646,395.39094914667214,0.6921169757843018,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
137,1663874502.7374356,306.0,152.5,0.0,500.0,-153.5,-0.4030464604145646,395.39094914667214,0.6921169757843018,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
138,1663874502.7400098,306.0,152.5,0.0,500.0,-153.5,-0.4030464604145646,395.39094914667214,0.6921169757843018,0.1538037657737732,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
