front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.639934,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640027,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640102,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6401753,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640255,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6403196,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640388,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6404555,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640525,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6405914,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640653,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6407142,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6407857,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6408522,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.640914,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6409745,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6410353,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6410987,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.641161,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6412234,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6412845,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6413453,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6414056,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6414661,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.641526,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.641586,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.641646,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.641705,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.647883,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.648015,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6480896,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6481595,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6482255,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.648292,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6483576,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6484241,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6484923,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6485574,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6486213,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6486866,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.648753,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.648823,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6488888,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6489549,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.649029,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.649095,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6491606,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6492279,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6492922,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6493576,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6494231,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6494882,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6495533,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6496177,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6496842,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.649783,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6498554,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.6499214,3.4863834381103516,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,506.60846859230276,1642518846.671972,3.4863836765289307,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,509.54411244136594,1642518846.6721127,3.4863836765289307,3.4062368869781494
390.0,435.0,0,500,45.0,0.2267988480538859,509.54411244136594,1642518846.6829023,3.4863836765289307,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.6882832,3.4863836765289307,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.6884007,3.4863836765289307,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.6884723,3.4863836765289307,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.688537,3.4863836765289307,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.6994264,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.699625,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.6997201,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7052033,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7053192,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7054105,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.705479,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.70554,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7056012,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7056632,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.705732,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7058291,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7059078,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.705979,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7060647,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7061446,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7062309,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.706297,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7063951,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7065074,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7066526,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7067733,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7068791,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.706988,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7071059,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7072077,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7073088,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7073784,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7074473,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7075157,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7075856,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7076547,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7077215,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7077901,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7078588,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7079275,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7079961,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.708063,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7081409,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7082698,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.708349,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7084203,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7084906,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7085593,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.708627,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7086964,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.708763,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7088442,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7089157,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.708985,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7090523,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7091208,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7091992,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7092698,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7093384,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7094126,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7094827,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.709553,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7096214,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7096891,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7097747,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.709845,3.526456832885742,3.366163492202759
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7261722,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7263992,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7264848,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7265656,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7266417,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.726714,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7267826,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7268493,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7269182,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7269843,3.526456832885742,3.4062368869781494
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7538617,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7539957,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.754073,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7541263,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7541754,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7542799,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7544322,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7545168,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7546031,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.754687,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7547324,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7547662,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7599537,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.760045,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7601306,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,509.54411244136594,1642518846.7914126,3.2058699131011963,3.2860167026519775
388.0,428.0,0,500,40.0,0.20232162837830373,510.4902997646931,1642518846.7973444,2.9654300212860107,3.326090097427368
388.0,428.0,0,500,40.0,0.20232162837830373,510.4902997646931,1642518846.7974837,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7975547,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7976227,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7976851,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7977643,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.797833,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7979012,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7979767,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7980442,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7982156,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7983203,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7983851,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7984607,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7985446,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7986095,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7986727,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.7987401,2.9654300212860107,3.326090097427368
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8150508,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8153083,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8154118,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8154914,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.815568,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8156345,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8156931,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8157506,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8158073,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.815865,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8159242,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.815983,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8160405,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8160982,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8161552,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.816222,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8162813,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.816344,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8164096,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.816467,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8165255,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.816583,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8166401,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8166978,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8167546,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8168108,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.816867,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.81693,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8169918,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8170485,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8171048,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8171616,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8172278,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.817288,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8227177,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8228457,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8229463,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8230445,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.823158,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8232586,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8233645,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8234746,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8235776,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8236854,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8237886,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.823886,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8239784,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8240743,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8241682,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8242588,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8243518,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.824442,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8245354,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.824628,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8247333,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.824836,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8249307,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8250246,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.825116,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.825208,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8253014,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8253918,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8254845,2.8051364421844482,3.4863836765289307
388.0,427.0,0,500,39.0,0.19739555984988078,510.4902997646931,1642518846.8255763,2.8051364421844482,3.4863836765289307
