front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.059180259704589844
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05926108360290527
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.059340715408325195
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0594334602355957
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05951189994812012
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.059590816497802734
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05966925621032715
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.059747934341430664
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.059842586517333984
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05992698669433594
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06000685691833496
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06007957458496094
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06010699272155762
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06013298034667969
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06015896797180176
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.060184478759765625
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0602109432220459
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.060236454010009766
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.060262203216552734
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.060288190841674805
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06031370162963867
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06033968925476074
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06036567687988281
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06039166450500488
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06041717529296875
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06044340133666992
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06046867370605469
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06049537658691406
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06052136421203613
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0605473518371582
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06057238578796387
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06059980392456055
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06062483787536621
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06065058708190918
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06067705154418945
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06070256233215332
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06072878837585449
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06075477600097656
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.060781002044677734
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.06081199645996094
