,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
53,1661443292.2820582,121.5,89.0,0.3,500.0,77.5,0.37829399134145963,265.3783975651642,0.0769018828868866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1661443292.3151631,120.5,89.0,0.3,500.0,76.5,0.37385753891905726,263.84538669606525,0.09612735360860825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1661443292.3227875,120.5,89.0,0.3,500.0,76.5,0.37385753891905726,263.84538669606525,0.09612735360860825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1661443292.3740287,120.5,90.0,0.3,500.0,75.5,0.3694055897696028,263.3038354001596,0.09612735360860825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1661443292.4387815,118.0,91.5,0.3,500.0,71.5,0.3514447940035517,258.58504298538475,0.09612735360860825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1661443292.473562,118.0,91.5,0.3,500.0,71.5,0.3514447940035517,258.58504298538475,0.1153528168797493,0.01922547072172165,0.0,0.0,0.0,0.0,0.0,0.0
59,1661443292.5182738,123.5,92.5,0.3,500.0,76.0,0.3716334955046785,266.5677170504248,0.1153528168797493,0.13457830250263214,0.0,0.0,0.0,0.0,0.0,0.0
60,1661443292.5373962,119.5,97.0,0.3,500.0,67.5,0.3332443011116727,257.7514108225635,0.13457830250263214,0.17302924394607544,0.0,0.0,0.0,0.0,0.0,0.0
61,1661443292.565666,120.5,97.0,0.3,500.0,68.5,0.3378165017311962,259.3361471679433,0.13457830250263214,0.17302924394607544,0.0,0.0,0.0,0.0,0.0,0.0
62,1661443292.594776,120.5,97.0,0.3,500.0,68.5,0.3378165017311962,259.3361471679433,0.13457830250263214,0.17302924394607544,0.0,0.0,0.0,0.0,0.0,0.0
63,1661443292.629965,120.5,95.5,0.3,500.0,70.0,0.3446473156180262,260.2118678459141,0.13457830250263214,0.1922547072172165,0.0,0.0,0.0,0.0,0.0,0.0
64,1661443292.6649656,119.0,95.5,0.3,500.0,68.5,0.3378165017311962,257.84518223198745,0.13457830250263214,0.1922547072172165,0.0,0.0,0.0,0.0,0.0,0.0
65,1661443292.699975,120.5,95.5,0.3,500.0,70.0,0.3446473156180262,260.2118678459141,0.17302924394607544,0.1922547072172165,0.0,0.0,0.0,0.0,0.0,0.0
66,1661443292.719625,120.5,94.0,0.3,500.0,71.5,0.3514447940035517,261.0738675469463,0.21148017048835754,0.2307056337594986,0.0,0.0,0.0,0.0,0.0,0.0
67,1661443292.7430942,121.0,91.5,0.3,500.0,74.5,0.3649382399502032,263.2542767571451,0.21148017048835754,0.2307056337594986,0.0,0.0,0.0,0.0,0.0,0.0
68,1661443292.7855935,121.0,91.5,0.3,500.0,74.5,0.3649382399502032,263.2542767571451,0.21148017048835754,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
69,1661443292.804649,121.0,95.5,0.3,500.0,70.5,0.3469168647939388,260.99825499208015,0.2307056337594986,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
70,1661443292.8246672,120.5,96.5,0.3,500.0,69.0,0.34009711950976246,259.6295650637993,0.2307056337594986,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
71,1661443292.8281827,120.5,96.5,0.3,500.0,69.0,0.34009711950976246,259.6295650637993,0.2307056337594986,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
72,1661443292.8315809,120.5,96.5,0.3,500.0,69.0,0.34009711950976246,259.6295650637993,0.2307056337594986,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
73,1661443292.8341956,120.5,96.5,0.3,500.0,69.0,0.34009711950976246,259.6295650637993,0.2307056337594986,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
74,1661443292.8520558,120.5,96.5,0.3,500.0,69.0,0.34009711950976246,259.6295650637993,0.28838205337524414,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
75,1661443292.8710809,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.21148017048835754,0.0,0.0,0.0,0.0,0.0,0.0
76,1661443292.875092,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
77,1661443292.8776076,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
78,1661443292.8852503,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
79,1661443292.888029,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
80,1661443292.8966413,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
81,1661443292.899846,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
