Full Time,10.419591426849365
Full Distance,1355
Base Speed,2.5
time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
240,1644502784.690833,171.0,92.0,-0.1753031619201854,500.0,-79.0,-0.3849194111298781,324.6968380798146,3.6867504119873047,4.728658199310303,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
241,1644502784.7095406,171.0,92.0,-0.1753031619201854,500.0,-79.0,-0.3849194111298781,324.6968380798146,3.6066036224365234,4.728658199310303,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
242,1644502784.7179193,164.0,92.0,-0.1753031619201854,500.0,-72.0,-0.35370314608112186,324.6968380798146,3.6066036224365234,4.728658199310303,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
243,1644502784.7268033,164.0,92.0,-0.1753031619201854,500.0,-72.0,-0.35370314608112186,324.6968380798146,3.6066036224365234,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
244,1644502784.7293363,164.0,92.0,-0.1753031619201854,500.0,-72.0,-0.35370314608112186,324.6968380798146,3.6066036224365234,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
245,1644502784.7438817,164.0,92.0,-0.15770687806137512,500.0,-72.0,-0.35370314608112186,342.2931219386249,3.6066036224365234,4.6485114097595215,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
246,1644502784.7785034,164.0,92.0,-0.15770687806137512,500.0,-72.0,-0.35370314608112186,342.2931219386249,3.6066036224365234,4.728658199310303,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
247,1644502784.8193934,179.0,92.0,-0.16668423707254307,500.0,-87.0,-0.41965086213510383,333.31576292745694,3.766897201538086,4.808804988861084,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
248,1644502784.8433309,179.0,92.0,-0.16668423707254307,500.0,-87.0,-0.41965086213510383,333.31576292745694,3.6066036224365234,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
249,1644502784.8523426,179.0,82.0,-0.16668423707254307,500.0,-97.0,-0.46159422379642007,333.31576292745694,3.6066036224365234,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
250,1644502784.8614116,179.0,82.0,-0.16386863084587133,500.0,-97.0,-0.46159422379642007,336.13136915412866,3.6066036224365234,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
251,1644502784.8705242,179.0,82.0,-0.16386863084587133,500.0,-97.0,-0.46159422379642007,336.13136915412866,3.526456832885742,4.6485114097595215,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
252,1644502784.8906722,179.0,93.0,-0.16054379575777358,500.0,-86.0,-0.41536583331529897,339.4562042422264,3.6066036224365234,4.728658199310303,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
253,1644502784.9096894,179.0,93.0,-0.16054379575777358,500.0,-86.0,-0.41536583331529897,339.4562042422264,3.6867504119873047,4.808804988861084,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
254,1644502784.918979,184.0,93.0,-0.1532470683124712,500.0,-91.0,-0.43662715981354133,346.7529316875288,3.646677017211914,4.808804988861084,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
255,1644502784.927502,184.0,93.0,-0.1532470683124712,500.0,-91.0,-0.43662715981354133,346.7529316875288,3.646677017211914,4.808804988861084,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
256,1644502784.9303005,193.0,99.0,-0.1532470683124712,500.0,-94.0,-0.44918580736606684,346.7529316875288,3.646677017211914,4.808804988861084,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
257,1644502784.9388745,193.0,99.0,-0.1532470683124712,500.0,-94.0,-0.44918580736606684,346.7529316875288,3.646677017211914,4.808804988861084,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
258,1644502784.9630463,193.0,99.0,-0.1532470683124712,500.0,-94.0,-0.44918580736606684,346.7529316875288,3.646677017211914,4.768731594085693,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
259,1644502784.9919877,193.0,99.0,-0.1532470683124712,500.0,-94.0,-0.44918580736606684,346.7529316875288,3.566530227661133,4.6485114097595215,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
260,1644502785.0621102,193.0,99.0,-0.14487224117158423,500.0,-94.0,-0.44918580736606684,355.1277588284158,3.766897201538086,3.967264175415039,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
261,1644502785.075492,193.0,99.0,-0.14332631609786353,500.0,-94.0,-0.44918580736606684,356.6736839021365,3.646677017211914,3.766897201538086,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
262,1644502785.106761,203.0,107.0,-0.14332631609786353,500.0,-96.0,-0.4574748478960251,356.6736839021365,3.566530227661133,3.366163492202759,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
263,1644502785.1159613,203.0,112.0,-0.14063585501821235,500.0,-91.0,-0.43662715981354133,359.36414498178766,3.566530227661133,3.366163492202759,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
264,1644502785.1196268,203.0,112.0,-0.14063585501821235,500.0,-91.0,-0.43662715981354133,359.36414498178766,3.4863834381103516,3.1657965183258057,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
265,1644502785.1271493,207.0,113.0,-0.14063585501821235,500.0,-94.0,-0.44918580736606684,359.36414498178766,3.4863834381103516,3.1657965183258057,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
266,1644502785.1352375,207.0,113.0,-0.14063585501821235,500.0,-94.0,-0.44918580736606684,359.36414498178766,3.4062368869781494,3.045576810836792,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
267,1644502785.1643093,207.0,113.0,-0.14063585501821235,500.0,-94.0,-0.44918580736606684,359.36414498178766,3.4062368869781494,3.045576810836792,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
268,1644502785.1749265,207.0,113.0,-0.1356958045963221,500.0,-94.0,-0.44918580736606684,364.3041954036779,3.4062368869781494,2.6448426246643066,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
269,1644502785.1776574,207.0,113.0,-0.1356958045963221,500.0,-94.0,-0.44918580736606684,364.3041954036779,3.4062368869781494,2.6448426246643066,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
270,1644502785.1862152,214.0,116.0,-0.1356958045963221,500.0,-98.0,-0.4656967864604172,364.3041954036779,3.44631028175354,2.4845492839813232,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
271,1644502785.1888955,214.0,116.0,-0.1356958045963221,500.0,-98.0,-0.4656967864604172,364.3041954036779,3.44631028175354,2.4845492839813232,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
272,1644502785.191142,214.0,116.0,-0.1356958045963221,500.0,-98.0,-0.4656967864604172,364.3041954036779,3.44631028175354,2.4845492839813232,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
273,1644502785.2151,214.0,116.0,-0.1356958045963221,500.0,-98.0,-0.4656967864604172,364.3041954036779,3.4062368869781494,2.3643290996551514,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
274,1644502785.224598,214.0,116.0,-0.13308589232202234,500.0,-98.0,-0.4656967864604172,366.91410767797765,3.2860167026519775,2.1639621257781982,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
275,1644502785.2333274,214.0,116.0,-0.1308704928122163,500.0,-98.0,-0.4656967864604172,369.1295071877837,3.2860167026519775,2.1639621257781982,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
276,1644502785.2685997,219.0,116.0,-0.1308704928122163,500.0,-103.0,-0.4859562806527454,369.1295071877837,3.245943307876587,1.883448600769043,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
277,1644502785.3152554,219.0,122.0,-0.12973356899793453,500.0,-97.0,-0.46159422379642007,370.2664310020655,3.0055034160614014,1.763228416442871,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
278,1644502785.3553011,219.0,122.0,-0.12973356899793453,500.0,-97.0,-0.46159422379642007,370.2664310020655,3.045576810836792,2.3242557048797607,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
279,1644502785.3958201,219.0,127.0,-0.12396512875765917,500.0,-92.0,-0.44082999301075665,376.03487124234084,2.92535662651062,2.524622678756714,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
280,1644502785.403832,219.0,127.0,-0.12396512875765917,500.0,-92.0,-0.44082999301075665,376.03487124234084,3.005502939224243,2.6849162578582764,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
281,1644502785.4243476,224.0,134.0,-0.12396512875765917,500.0,-90.0,-0.4324077755705379,376.03487124234084,3.125723123550415,2.7650630474090576,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
282,1644502785.4273698,224.0,134.0,-0.12058439894752837,500.0,-90.0,-0.4324077755705379,379.41560105247163,3.125723123550415,2.7650630474090576,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
283,1644502785.4441006,224.0,134.0,-0.12058439894752837,500.0,-90.0,-0.4324077755705379,379.41560105247163,3.125723123550415,2.7650630474090576,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
284,1644502785.4677007,227.0,139.0,-0.12058439894752837,500.0,-88.0,-0.4239195693783245,379.41560105247163,3.1657965183258057,2.845209836959839,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
285,1644502785.520195,227.0,139.0,-0.11363223628265451,500.0,-88.0,-0.4239195693783245,386.3677637173455,3.326090097427368,2.9654295444488525,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
286,1644502785.5456617,227.0,139.0,-0.11363223628265451,500.0,-88.0,-0.4239195693783245,386.3677637173455,3.4062368869781494,3.045576810836792,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
287,1644502785.575244,235.0,146.0,-0.11139142603783676,500.0,-89.0,-0.4281718934433895,388.60857396216323,3.4863836765289307,3.0055034160614014,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
288,1644502785.5830002,235.0,146.0,-0.11139142603783676,500.0,-89.0,-0.4281718934433895,388.60857396216323,3.4863836765289307,3.0055034160614014,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
289,1644502785.591135,236.0,151.0,-0.11139142603783676,500.0,-85.0,-0.4110645473898644,388.60857396216323,3.4863836765289307,3.0055034160614014,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
290,1644502785.6097696,236.0,151.0,-0.10892134302473466,500.0,-85.0,-0.4110645473898644,391.07865697526535,3.4863836765289307,3.0055034160614014,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
